FCCl,3.2543339617119056,-2.3,3.882777690887451
CC=C(Cl)Br,3.586439571099551,-3.2,4.121778249740601
OC(Cl)Cl,2.958824969544903,-2.9,4.343291521072388
ClC1CN1,3.7262876558488767,-2.8,4.360443353652954
O=CCO,3.0199999695449042,-2.9,5.101027250289917
CC1COC(F)(F)O1,4.063220192443069,-4.2,5.153252124786377
OCCCl,2.679969200314135,-2.8,5.154031038284302
CC1=CC=CC=COCCC1,3.817543791831973,-5.4,5.978898048400879
C=CC1COC1(C)C,4.12093887376175,-4.1,6.029834508895874
C=COC(=C)C,3.7362905482861617,-3.2,6.109506130218506
Fc1cn[nH]c1CBr,3.57049714150373,-4.3,6.154134035110474
COC1CCOCC1C,3.4315337445297054,-4.2,6.24640417098999
COC(C)(C)CBr,3.115924039012767,-3.5,6.31499719619751
CC(C)(C)C1CCCC1,1.9148337764563248,-4.9,6.311822891235352
CCC1(O)CCCCO1,3.7335747704526074,-4.4,6.381158113479614
CCCC=C(F)F,2.997154355754848,-4.0,6.4804089069366455
CC(Br)C=CC=O,4.388180503597284,-3.7,6.6248862743377686
OCC1CCC(O)C1Br,4.117834149064274,-4.5,6.878754615783691
CCC(C)C(C)(C)O,3.0777692959711196,-4.3,7.063035249710083
CC(O)CC(C)(C)C,2.9160899437443994,-4.2,7.20970892906189
CCOCCO,1.9447892021323145,-3.5,7.2825398445129395
CC1(C)CC(O)C(CO)C1,3.6836822282400163,-5.1,7.356212139129639
ClCCNCI,3.720619009824622,-3.2,7.465337038040161
CC1OCCOC1c1ccsc1,3.747716925085612,-5.3,8.413168907165527
CC(Br)=CCC1=COCO1,4.096690795246941,-4.7,8.460712194442749
CCC1CC(O)C(CC)O1,3.536644739283462,-4.7,8.476210355758667
CCCCc1ccccc1,1.1049531863041597,-5.3,9.228434562683105
CC1OCC=C(C=O)OC=COC1F,5.43689474302807,-5.6,9.244327068328857
O=CCC=C1CCCOCCC1,3.2362896932759693,-4.9,9.294040441513062
COCCC1C(=O)CC1C,3.4109398219283795,-4.6,9.349194049835205
CCCCC(Cl)CC,2.7741696429925184,-4.2,9.453977108001709
CCC(O)C(CC)CBr,3.6197624535598054,-4.1,9.616406202316284
OCCCCC(F)(F)F,2.2071183082289014,-4.5,10.22152853012085
OC(CCl)CC1CCCCC1,2.7702503054796157,-5.1,10.681691884994507
