,i,smi,qed,logp
0,0,C=CC1=C(C)CCCCCCC(c2occc2-c2ncn[nH]2)=C1,0.8361014635954168,5.304800000000005
1,1,CC1=C(C=Cc2occc2-c2ncn[nH]2)C=CCCCCCC1,0.8361014635954168,5.304800000000004
2,2,C1=CC(C=Cc2occc2-c2ncn[nH]2)=CCCCCCCC1,0.8361014635954168,5.304800000000004
3,3,CC1=CC(C=Cc2occc2-c2ncn[nH]2)=CCCCCCC1,0.8361014635954168,5.304800000000004
4,4,CC1=CCCCCCC(C)=C1C=Cc1occc1-c1ncn[nH]1,0.8361014635954167,5.304800000000005
5,5,CC1=CCCCCCCC=C1C=Cc1occc1-c1ncn[nH]1,0.8361014635954167,5.304800000000005
6,6,CC1=C(C)C(C=Cc2occc2-c2ncn[nH]2)=CCCCCC1,0.8361014635954168,5.304800000000004
7,7,CC1CCCCC=C(C=Cc2occc2-c2ncn[nH]2)C(C)C1,0.8428968826725902,5.240600000000005
8,8,CC1=C(Cc2occc2-c2ncn[nH]2)C=CCCCCCCC1,0.8446558809808652,5.224200000000004
9,9,CC1=CCCCCCCC(C)=C1Cc1occc1-c1ncn[nH]1,0.8446558809808651,5.224200000000005
10,10,CCC1CCCCCCC=CC1=Cc1occc1-c1ncn[nH]1,0.8270228823680142,5.384700000000006
11,11,CC(=Cc1nc(C)n[nH]1)c1cc(C=C2CCCCCCC2)co1,0.8259398360538505,5.394320000000005
12,12,CC1=CCC(C)CCCC=C1C=Cc1occc1-c1ncn[nH]1,0.8515530301737906,5.160700000000005
13,13,CC1CC=C(C=Cc2occc2-c2ncn[nH]2)C=CCCCC1,0.8515530301737907,5.160700000000004
14,14,CC(=Cc1ncn[nH]1)c1cccc(C2=CCCCCCC=C2)c1,0.8390363365366771,5.268900000000004
15,15,C1=CCCCCCCC(c2ccccc2C=Cc2ncn[nH]2)=C1,0.839036336536677,5.268900000000005
16,16,CC(=Cc1ncn[nH]1)c1cccc(C2=CC=CCCCCC2)c1,0.8390363365366771,5.268900000000004
17,17,CC1=CCCCCC=C1c1cccc(C(C)=Cc2ncn[nH]2)c1,0.839036336536677,5.268900000000005
18,18,C=C(c1cccc(C2=CCCCCCCC2)c1)c1nc(C)n[nH]1,0.8353709224542781,5.302320000000004
19,19,CCC1=CC=CCC(C)C(c2ccccc2-c2ncn[nH]2)CC1,0.8391281502960128,5.2679000000000045
20,20,CCC1(C)CC=CC=CCC(c2ccccc2-c2ncn[nH]2)C1,0.8391281502960127,5.267900000000005
21,21,CCC1CCCC=CC=CCC1c1ccccc1-c1ncn[nH]1,0.8391281502960127,5.267900000000005
22,22,CCC1CCC=CC=CCC(c2ccccc2-c2ncn[nH]2)C1,0.8391281502960127,5.267900000000005
23,23,CC(=Cc1nc(C)n[nH]1)c1cccc(C2=CC(C)CCCC2)c1,0.8392127925883388,5.267120000000005
24,24,CC(=Cc1ncn[nH]1)c1ccc(C)c(C2=CCCCCC2C)c1,0.8392127925883388,5.267120000000005
25,25,CC(=Cc1nc(C)n[nH]1)c1cccc(C2=C(C)CCCC2C)c1,0.8392127925883388,5.267120000000005
26,26,CC1=C(c2cccc(C=Cc3nc(C)n[nH]3)c2)C(C)CCCC1,0.8392127925883388,5.267120000000005
27,27,CC(=Cc1nc(C)n[nH]1)c1cccc(C2=CCCCCC2C)c1,0.8392127925883388,5.267120000000005
