,i,smi,qed,logp
0,0,c1nc(-c2scnc2NC2CCCCCCCC2)cs1,0.8485097649505627,5.181500000000003
1,1,CC1(Nc2ncsc2-c2cscn2)CCCCCCC1,0.8485097649505627,5.181500000000003
2,2,c1cc(-c2ncsc2NC2CCCCCCCC2)ccn1,0.8546711655724585,5.120000000000004
3,3,c1cc(-c2cscn2)c(NC2CCCCCCCC2)cn1,0.8546711655724585,5.120000000000004
4,4,c1ccc(-c2ncsc2NC2CCCCCCCC2)nc1,0.8546711655724585,5.120000000000004
5,5,c1cnc(-c2cscn2)c(NC2CCCCCCCC2)c1,0.8546711655724585,5.120000000000004
6,6,CC1(Nc2cccnc2-c2cscn2)CCCCCCC1,0.8546711655724585,5.120000000000004
7,7,c1nc(-c2ccc(NC3CCCCCCCC3)nc2)cs1,0.8546711655724585,5.120000000000004
8,8,c1cncc(NC2CCCCCCCCC2c2cscn2)c1,0.8416971852380111,5.236800000000005
9,9,c1cncc(NC2CCCCCCCC(c3cscn3)C2)c1,0.8416971852380111,5.236800000000005
10,10,c1cncc(NC2CCCCCC(c3cscn3)CCC2)c1,0.8416971852380111,5.236800000000005
11,11,Cc1nc(-c2ccncc2NC2CCCCC(C)CC2)cs1,0.8365581373227421,5.284320000000005
12,12,Cc1cc(-c2cscn2)c(NC2CCCCCCC2C)cn1,0.8365581373227421,5.284320000000005
13,13,Cc1cnccc1-c1ncsc1NC1CCCCCC(C)C1,0.8365581373227421,5.284320000000005
14,14,Cc1nc(-c2ccncc2NC2CCCCCCC2C)cs1,0.8365581373227421,5.284320000000005
15,15,Cc1cncc(NC2CCCCCC(C)C2)c1-c1cscn1,0.8365581373227421,5.284320000000005
16,16,Cc1cncc(NC2CCCCCCC2C)c1-c1cscn1,0.8365581373227421,5.284320000000005
17,17,Cc1nc(-c2ccncc2NC2CCCC(C)CCC2)cs1,0.8365581373227421,5.284320000000005
18,18,CC1CCCC(Nc2cccnc2-c2cscn2)C(C)CC1,0.8432904234212462,5.221900000000005
19,19,c1nocc1-c1cc(NC2CCCCCCCCC2)ns1,0.8564426377525203,5.103100000000004
20,20,Nc1scnc1-c1ccncc1CC1CCCCCCCC1,0.8589145718293067,5.0804000000000045
21,21,Cc1ncc(NC2CCCCCCC2)c(-c2cscn2)c1C,0.8296854417719006,5.346740000000005
22,22,Cc1cnc(C)c(NC2CCCCCCC2)c1-c1cscn1,0.8296854417719006,5.346740000000005
23,23,Cc1cc(-c2ncsc2C)c(NC2CCCCCCC2)cn1,0.8296854417719007,5.346740000000004
24,24,Cc1cccnc1C1CCCCCCCC1Nc1cncs1,0.8503158078904469,5.155120000000005
25,25,Cc1scnc1C1CCCCCCCC1Nc1cccnc1,0.850315807890447,5.155120000000004
26,26,Cc1cnccc1C1CCCCCCCC1Nc1cncs1,0.8503158078904469,5.155120000000005
27,27,Cc1cc(C2CCCCCCCC2Nc2cncs2)ccn1,0.8503158078904469,5.155120000000005
28,28,Cc1nc(C2CCCCCCCC2Nc2cccnc2)cs1,0.8503158078904469,5.155120000000005
29,29,CC1CCCCCC(Nc2cnccc2-c2cscn2)CC1,0.8275395786863592,5.366000000000005
30,30,CC1CCCCCCCC1Nc1scnc1-c1ccncc1,0.8275395786863592,5.366000000000005
31,31,CC1CCCCCCCC1Nc1cnccc1-c1cscn1,0.8275395786863592,5.366000000000005
32,32,CC1CCCCCCCC1Nc1cccnc1-c1cscn1,0.8275395786863592,5.366000000000005
33,33,CC1CCCCCCC(Nc2cnccc2-c2cscn2)C1,0.8275395786863592,5.366000000000005
34,34,CC1CCCCCC(Nc2cccnc2-c2cscn2)CC1,0.8275395786863592,5.366000000000005
35,35,Cc1ccc(-c2ncsc2NC2CCCCCCC2C)o1,0.8153091097318712,5.482320000000004
36,36,NCc1nc(-c2ccccc2C2CCCCCCC2)cs1,0.8564604749085518,5.096700000000005
37,37,CC1CCCCCC(Nc2ncsc2-c2cscn2)C1,0.8631512372272054,5.037400000000004
38,38,CC1CCCC(Nc2ncsc2-c2cscn2)CCC1,0.8631512372272054,5.037400000000004
39,39,CC1CCCCCCC1Nc1ncsc1-c1cscn1,0.8631512372272054,5.037400000000004
40,40,Cc1ccc(NC2CCCCCCCO2)c(-c2cscn2)c1,0.8418726340510801,5.227320000000005
41,41,Cc1scnc1-c1ccccc1NC1CCCCCCCO1,0.8418726340510803,5.227320000000003
42,42,Cc1cccc(-c2ncsc2NC2CCCCCCCO2)c1,0.8418726340510801,5.227320000000004
43,43,Cc1cccc(-c2cscn2)c1NC1CCCCCCCO1,0.8418726340510801,5.227320000000004
44,44,Cc1ccccc1-c1ncsc1NC1CCCCCCCO1,0.84187263405108,5.227320000000004
45,45,Cc1cccc(NC2CCCCCC(C)O2)c1-c1cscn1,0.8420433675175606,5.225720000000005
46,46,c1ccc(-c2cscn2)c(NC2CCCCCCCCO2)c1,0.8330260010627005,5.309000000000004
47,47,Cc1nc(C2=CCCCCCCC2Nc2cccnc2)cs1,0.8598594579830106,5.064820000000004
48,48,Fc1scnc1-c1ncccc1NC1CCCCCCCC1,0.8383319485831512,5.259100000000003
49,49,Cc1scnc1-c1ccncc1NC1CCCCCCCC1,0.8205134392207063,5.428420000000004
50,50,Cc1cncc(NC2CCCCCCCC2)c1-c1cscn1,0.8205134392207062,5.428420000000005
51,51,Cc1scnc1-c1ncccc1NC1CCCCCCCC1,0.8205134392207063,5.428420000000004
52,52,Cc1nccc(-c2cscn2)c1NC1CCCCCCCC1,0.8205134392207062,5.4284200000000045
53,53,Cc1cccnc1-c1ncsc1NC1CCCCCCCC1,0.8205134392207062,5.4284200000000045
54,54,Cc1cnccc1-c1ncsc1NC1CCCCCCCC1,0.8205134392207062,5.4284200000000045
55,55,Cc1cc(-c2cscn2)c(NC2CCCCCCCC2)cn1,0.8205134392207062,5.4284200000000045
56,56,Cc1nc(-c2ccncc2NC2CCCCCCCC2)cs1,0.8205134392207062,5.4284200000000045
