,i,smi,qed,logp
0,0,CC1CCC=C(C=Cc2ccccc2-c2nc[nH]n2)CCCC1,0.8243158052583829,5.401600000000005
1,1,CC1CCCC=C(C=Cc2cccc(-c3nc[nH]n3)c2)CCC1,0.8243158052583829,5.401600000000005
2,2,C=C1CCC(CC)CCCC1=Cc1n[nH]c(-c2ccccc2)n1,0.8243158052583829,5.401600000000005
3,3,CCC1C=CC(=Cc2cccc(-c3ncn[nH]3)c2)CCCCC1,0.8243158052583829,5.401600000000005
4,4,CC1CC=C(C=Cc2cccc(-c3ncn[nH]3)c2)CCCCC1,0.8243158052583829,5.401600000000005
5,5,CC1CCC=C(C=Cc2cccc(-c3nc[nH]n3)c2)CCCC1,0.8243158052583829,5.401600000000005
6,6,CC1CCCCC=C(C=Cc2cccc(-c3nc[nH]n3)c2)CC1,0.8243158052583829,5.401600000000005
7,7,CC1CC=C(C=Cc2cccc(-c3nc[nH]n3)c2)CCCCC1,0.8243158052583829,5.401600000000005
8,8,CC1C=C(C=Cc2n[nH]c(-c3ccccc3)n2)CCCCCC1,0.824315805258383,5.401600000000004
9,9,CCC1(C)CCCCC=CC=C1c1n[nH]c(-c2ccccc2)n1,0.8243158052583828,5.4016000000000055
10,10,CC1=C(C=Cc2cccc(-c3nc[nH]n3)c2)CCCCC(C)C1,0.824315805258383,5.401600000000004
11,11,CCC1CCCCCC=CC1=Cc1n[nH]c(-c2ccccc2)n1,0.8243158052583828,5.4016000000000055
12,12,CC1CCCCCCC=C1C=Cc1cccc(-c2nc[nH]n2)c1,0.8243158052583828,5.4016000000000055
13,13,CC1CCCCCC=C(C=Cc2cccc(-c3nc[nH]n3)c2)C1,0.8243158052583828,5.4016000000000055
14,14,CC1C=C(C=Cc2cccc(-c3nc[nH]n3)c2)CCCCCC1,0.824315805258383,5.401600000000004
15,15,CC1CCCCCCC=C1C=Cc1ccccc1-c1nc[nH]n1,0.8243158052583828,5.4016000000000055
16,16,CC1CCCCCCC=C1C=Cc1nnc(-c2ccccc2)[nH]1,0.8243158052583828,5.4016000000000055
17,17,CCC1C=CC(=Cc2n[nH]c(-c3ccccc3)n2)CCCCC1,0.824315805258383,5.401600000000004
18,18,CC1=C(C=Cc2nnc(-c3ccccc3)[nH]2)C(C)CCCCC1,0.824315805258383,5.401600000000004
19,19,C=CC1=C(c2nnc(-c3ccccc3)[nH]2)CCCCCCC1C,0.824315805258383,5.401600000000004
20,20,CC1=C(C=Cc2nnc(-c3ccccc3)[nH]2)CCC(C)CCC1,0.824315805258383,5.401600000000004
21,21,CC1CC=C(C=Cc2nnc(-c3ccccc3)[nH]2)CCCCC1,0.824315805258383,5.401600000000004
22,22,CC1=C(C=Cc2nnc(-c3ccccc3)[nH]2)CCCCC(C)C1,0.824315805258383,5.401600000000004
23,23,CC1=C(C=Cc2nnc(-c3ccccc3)[nH]2)CCCCCC1C,0.824315805258383,5.401600000000004
24,24,Cc1ccc(C=CC2=CCCCCCCC2)cc1-c1ncn[nH]1,0.8172272048500545,5.464020000000005
25,25,Cc1c(C=CC2=CCCCCCCC2)cccc1-c1nc[nH]n1,0.8172272048500545,5.464020000000005
26,26,CC1=C(C=Cc2nnc(-c3ccccc3C)[nH]2)CCCCCC1,0.8172272048500546,5.464020000000004
27,27,Cc1ccccc1-c1nnc(C=CC2=CCCCCCCC2)[nH]1,0.8172272048500546,5.464020000000004
28,28,Cc1ccc(C=CC2CCCCCCC2C)cc1-c1ncn[nH]1,0.8244136142855302,5.399820000000005
29,29,Cc1ccc(C=CC2CCCCC(C)CC2)cc1-c1ncn[nH]1,0.8244136142855302,5.399820000000005
30,30,Cc1ccc(C=CC2CCCCCC(C)C2)cc1-c1ncn[nH]1,0.8244136142855302,5.399820000000005
31,31,Cc1ccc(C=CC2CCCC(C)CCC2)cc1-c1ncn[nH]1,0.8244136142855302,5.399820000000005
32,32,Cc1n[nH]c(-c2ccccc2C=CC2CCCCC(C)CC2)n1,0.8244136142855303,5.3998200000000045
33,33,Cc1n[nH]c(-c2ccccc2C=CC2CCCC(C)CCC2)n1,0.8244136142855303,5.3998200000000045
34,34,Cc1n[nH]c(-c2cccc(C=CC3CCCCCC(C)C3)c2)n1,0.8244136142855303,5.3998200000000045
35,35,Cc1ccc(-c2ncn[nH]2)cc1C=CC1CCCCCC(C)C1,0.8244136142855303,5.3998200000000045
36,36,Cc1n[nH]c(-c2ccccc2C=CC2CCCCCC(C)C2)n1,0.8244136142855303,5.3998200000000045
37,37,Cc1n[nH]c(-c2ccccc2C=CC2CCCCCCC2C)n1,0.8244136142855303,5.3998200000000045
38,38,Cc1n[nH]c(-c2cccc(C=CC3CCCCC(C)CC3)c2)n1,0.8244136142855303,5.3998200000000045
39,39,CCC1CCC(c2ccc(C)c(-c3ncn[nH]3)c2)=CCC(C)C1,0.8244136142855303,5.3998200000000045
40,40,Cc1n[nH]c(-c2cccc(C=CC3CCCCCCC3C)c2)n1,0.8244136142855303,5.3998200000000045
41,41,Cc1ccccc1-c1nnc(C=CC2CCCCCCC2C)[nH]1,0.8244136142855303,5.3998200000000045
42,42,CC1CCCCCCCC1c1ccccc1C=Cc1nnc[nH]1,0.8199657723930746,5.439100000000006
43,43,CC1CCCCC(c2ccccc2C=Cc2nnc[nH]2)CCC1,0.8199657723930747,5.439100000000005
44,44,Cc1n[nH]c(-c2ccc(C)c(C=CC3CCCCCCC3)c2)n1,0.8173285312807635,5.462240000000005
45,45,Cc1n[nH]c(-c2cccc(C)c2C=CC2CCCCCCC2)n1,0.8173285312807635,5.462240000000005
46,46,Cc1n[nH]c(-c2cc(C=CC3CCCCCCC3)ccc2C)n1,0.8173285312807635,5.462240000000005
47,47,CC1CCCCCCC1(C)C=Cc1nnc(-c2ccccc2)[nH]1,0.8151248388160459,5.481500000000006
48,48,CC1CCCCCCCC1C=Cc1ccccc1-c1ncn[nH]1,0.8151248388160459,5.481500000000006
49,49,CC1CCCCCCC(C=Cc2ccccc2-c2ncn[nH]2)C1,0.8151248388160459,5.481500000000006
50,50,CC1CCCCCCC1(C)C=Cc1n[nH]c(-c2ccccc2)n1,0.8151248388160459,5.481500000000006
51,51,CC1(C)CCCCCCC1C=Cc1ccccc1-c1ncn[nH]1,0.8151248388160459,5.481500000000006
52,52,CC1CCCCCCCC1C=Cc1cccc(-c2nc[nH]n2)c1,0.8151248388160459,5.481500000000006
53,53,CC1CCCCCCCC1C=Cc1nnc(-c2ccccc2)[nH]1,0.8151248388160459,5.481500000000006
54,54,CC1(C)CCCCCC(C=Cc2ccccc2-c2ncn[nH]2)C1,0.8151248388160459,5.481500000000006
55,55,CCC1CCC(C)CCCC1=Cc1n[nH]c(-c2ccccc2)n1,0.8151248388160459,5.481500000000006
56,56,CC1CCCCCCCC1C=Cc1n[nH]c(-c2ccccc2)n1,0.8151248388160459,5.481500000000006
57,57,CC1(C)CCCCCC(C=Cc2ccccc2-c2nc[nH]n2)C1,0.8151248388160459,5.481500000000006
58,58,CCC1CCCC(C)CCC=C1c1n[nH]c(-c2ccccc2)n1,0.8151248388160459,5.481500000000006
59,59,CCC1CCCCC(=Cc2nnc(-c3ccccc3)[nH]2)CC1C,0.8151248388160459,5.481500000000005
60,60,CC1(C)CCCCC(C=Cc2nnc(-c3ccccc3)[nH]2)CC1,0.8151248388160459,5.481500000000005
61,61,CC1CCCCCC(C=Cc2ccccc2-c2ncn[nH]2)CC1,0.8151248388160459,5.481500000000005
62,62,CCC1CC(=Cc2nnc(-c3ccccc3)[nH]2)CCCCC1C,0.8151248388160459,5.481500000000005
63,63,CC1CCCCC(C=Cc2n[nH]c(-c3ccccc3)n2)CCC1,0.8151248388160459,5.481500000000005
64,64,CC1(C)CCCCC(C=Cc2cnccc2-c2ncc[nH]2)CC1,0.8151248388160459,5.481500000000005
65,65,CC1(C)CCCCCC(C=Cc2cnccc2-c2ncc[nH]2)C1,0.8151248388160459,5.481500000000005
66,66,CC1CCCCC(C)(C=Cc2n[nH]c(-c3ccccc3)n2)CC1,0.8151248388160459,5.481500000000005
67,67,CC1CCCCCCCC1C=Cc1cnccc1-c1ncc[nH]1,0.8151248388160459,5.481500000000005
68,68,CC1CCCCCC(C)(C=Cc2nnc(-c3ccccc3)[nH]2)C1,0.8151248388160459,5.481500000000005
69,69,CC1CCCCCC(C=Cc2ccccc2-c2nc[nH]n2)CC1,0.8151248388160459,5.481500000000005
70,70,CC1CCCCCC(C=Cc2cnccc2-c2ncc[nH]2)CC1,0.8151248388160459,5.481500000000005
71,71,CC1CCCCCCC(C=Cc2cnccc2-c2ncc[nH]2)C1,0.8151248388160459,5.481500000000005
72,72,CC1CCCCCCC(C=Cc2n[nH]c(-c3ccccc3)n2)C1,0.8151248388160459,5.481500000000005
73,73,CC1CCCCCC(C=Cc2cccc(-c3nc[nH]n3)c2)CC1,0.8151248388160459,5.481500000000005
74,74,CCC1C(=Cc2n[nH]c(-c3ccccc3)n2)CCCCCC1C,0.8151248388160459,5.481500000000005
75,75,CC1CCCCC(C=Cc2cccc(-c3nc[nH]n3)c2)CCC1,0.8151248388160459,5.481500000000005
76,76,CC1CCCCCC(C=Cc2nnc(-c3ccccc3)[nH]2)CC1,0.8151248388160459,5.481500000000005
77,77,CC1CCCCCCC(C=Cc2nnc(-c3ccccc3)[nH]2)C1,0.8151248388160459,5.481500000000005
78,78,CC1CCCCCC(C=Cc2cccc(-c3ncn[nH]3)c2)CC1,0.8151248388160459,5.481500000000005
79,79,CC1CCCCCC(C)(C=Cc2n[nH]c(-c3ccccc3)n2)C1,0.8151248388160459,5.481500000000005
80,80,CC1CCCCC(C)(C=Cc2nnc(-c3ccccc3)[nH]2)CC1,0.8151248388160459,5.481500000000005
81,81,CC1CCCCC(C=Cc2ccccc2-c2ncn[nH]2)CCC1,0.8151248388160459,5.481500000000005
82,82,CCC1CCCC(=Cc2n[nH]c(-c3ccccc3)n2)C(C)CC1,0.8151248388160459,5.481500000000005
83,83,CC1CCCCCC(C=Cc2n[nH]c(-c3ccccc3)n2)CC1,0.8151248388160459,5.481500000000005
84,84,CC1CCCCC(C=Cc2cnccc2-c2ncc[nH]2)CCC1,0.8151248388160459,5.481500000000005
