52,O=C(O)c1ccc(-c2ccccc2)cc1,[0.80474685 1.2048816  3.0518    ] 
53,c1ccc(Cc2ccc(-c3ccccc3)cc2)cc1,[0.61156314 1.20592431 4.9444    ] 
54,COc1ccc(Oc2ccccc2)cc1,[0.75463951 1.20743487 3.4875    ] 
55,Cc1ccc(Oc2ccc(C)cc2)cc1,[0.70562814 1.20994521 4.09574   ] 
56,Clc1ccc(Oc2ccccc2)cc1,[0.71481668 1.21015075 4.1323    ] 
57,O=C(O)Cc1ccccc1,[0.66518023 1.21075673 1.3137    ] 
58,c1ccc(CCOc2ccccc2)cc1,[0.73198765 1.21154543 3.3081    ] 
59,Cc1cccc(NC(=O)c2ccccc2)c1,[0.81127882 1.21157523 3.24732   ] 
60,CCNC(=O)c1ccccc1,[0.67685527 1.21187329 1.4363    ] 
61,COc1ccc(Cc2ccccc2)cc1,[0.73499628 1.21203871 3.286     ] 
62,COc1ccc(COc2ccccc2)cc1,[0.77722895 1.21317106 3.2742    ] 
63,Clc1ccc(Cc2ccccc2)cc1,[0.69242733 1.21509147 3.9308    ] 
64,c1ccc(CNCc2ccccc2)cc1,[0.79418911 1.2152685  2.9764    ] 
65,COc1ccc(-c2ccc(Cl)cc2)cc1,[0.74008178 1.21582972 4.0156    ] 
66,Fc1ccc(Oc2ccccc2)cc1,[0.69895349 1.21887045 3.618     ] 
67,Cc1ccc(Nc2ccccc2)cc1,[0.7474617  1.22144719 3.73862   ] 
68,CCCc1ccc(OC)cc1,[0.64326811 1.22160133 2.6477    ] 
69,Cc1ccc(CCc2ccccc2)cc1,[0.7004761  1.22268137 3.78022   ] 
70,Fc1ccc(Cc2ccccc2)cc1,[0.67377017 1.22381117 3.4165    ] 
71,Oc1ccc(-c2ccccc2)cc1,[0.69693849 1.22535594 3.0592    ] 
72,Cc1ccccc1OCc1ccccc1,[0.73215115 1.22612717 3.57402   ] 
73,CC(=O)c1ccc(-c2ccccc2)cc1,[0.67107553 1.22941183 3.5562    ] 
74,CCCCc1ccc(C)cc1,[0.61639903 1.23114178 3.33762   ] 
75,CCOc1ccccc1C,[0.60621612 1.22851442 2.39372   ] 
76,Cc1ccc(C(=O)c2ccccc2)cc1,[0.67382544 1.23327909 3.22602   ] 
77,CCCCc1ccc(OC)cc1,[0.66425988 1.23881713 3.0378    ] 
78,COc1ccc(Nc2ccccc2)cc1,[0.81714751 1.24016214 3.4388    ] 
79,CCCc1ccc(-c2ccccc2)cc1,[0.68599257 1.24199361 4.3061    ] 
80,Cc1ccc(Cc2ccc(C)cc2)cc1,[0.68314536 1.24377813 3.89424   ] 
81,COc1ccc(CCc2ccccc2)cc1,[0.75356398 1.24386828 3.4804    ] 
82,CCOc1ccc(CC)cc1,[0.64326811 1.24549711 2.6477    ] 
83,COc1ccc(O)cc1,[0.61277255 1.24644831 1.4008    ] 
84,Cc1ccc(-c2ccccc2)cc1C,[0.62564145 1.24857366 3.97044   ] 
85,CCCOc1ccc(C)cc1,[0.64340752 1.24881572 2.78382   ] 
86,Cc1ccc(-c2ccccc2C)cc1,[0.62564145 1.24903751 3.97044   ] 
87,CCc1ccc(OCc2ccccc2)cc1,[0.74807729 1.25019627 3.828     ] 
88,Cc1ccc(Nc2ccc(C)cc2)cc1,[0.76551996 1.25061426 4.04704   ] 
89,c1ccc(CCCOc2ccccc2)cc1,[0.68659362 1.25148213 3.6982    ] 
90,CCCc1ccc(Cl)cc1,[0.61346226 1.2519342  3.2925    ] 
91,Cc1ccccc1Nc1ccccc1,[0.7474617  1.25194588 3.73862   ] 
92,Fc1ccc(CCc2ccccc2)cc1,[0.70960989 1.25300759 3.6109    ] 
93,c1ccc(COCc2ccccc2)cc1,[0.73120069 1.25308081 3.4034    ] 
94,Clc1ccccc1OCc1ccccc1,[0.75895323 1.25487053 3.919     ] 
95,CCCOc1ccc(OC)cc1,[0.68374533 1.25493161 2.484     ] 
96,O=C(c1ccccc1)c1ccc(Cl)cc1,[0.70180297 1.25599645 3.571     ] 
97,Cc1ccc(-c2cccc(C)c2)cc1,[0.62564145 1.25604366 3.97044   ] 
98,O=C(Cc1ccccc1)c1ccccc1,[0.68920835 1.25624256 3.112     ] 
99,Cc1ccc(C(N)=O)cc1,[0.61509478 1.25814116 1.09392   ] 
100,CCc1cccc(-c2ccccc2)c1,[0.6600722  1.25951398 3.916     ] 
101,Cc1ccc(COc2ccc(C)cc2)cc1,[0.74979203 1.25972373 3.88244   ] 
102,CC(C)c1ccc(-c2ccccc2)cc1,[0.66410191 1.26113884 4.477     ] 
103,CCc1ccc(-c2ccc(C)cc2)cc1,[0.67411695 1.26270378 4.22442   ] 
104,COc1ccccc1Oc1ccccc1,[0.75463951 1.2634992  3.4875    ] 
105,Cc1ccccc1Oc1ccccc1,[0.68959686 1.26359353 3.78732   ] 
106,OCc1ccc(-c2ccccc2)cc1,[0.76048685 1.26361717 2.8459    ] 
107,Cc1ccccc1-c1ccccc1C,[0.62564145 1.26431122 3.97044   ] 
108,O=C(Nc1ccc(-c2ccccc2)cc1)c1ccccc1,[0.74169684 1.26544288 4.6059    ] 
109,NC(=O)c1ccc(-c2ccccc2)cc1,[0.78906873 1.26552131 2.4525    ] 
110,COc1ccc(-c2ccccc2C)cc1,[0.71500366 1.26566621 3.67062   ] 
111,Nc1ccc(-c2ccccc2)cc1,[0.65243557 1.26626404 2.9358    ] 
112,CCCCOc1ccc(C)cc1,[0.62093113 1.26707143 3.17392   ] 
113,C(=Cc1ccccc1)c1ccccc1,[0.61552437 1.26805539 3.857     ] 
114,CCCCc1ccc(-c2ccccc2)cc1,[0.68603698 1.26824046 4.6962    ] 
115,c1ccc(CCNc2ccccc2)cc1,[0.79226773 1.26892696 3.3412    ] 
116,COCCc1ccccc1,[0.61607269 1.26910173 1.8755    ] 
117,COc1ccccc1-c1ccc(C)cc1,[0.71500366 1.26978786 3.67062   ] 
118,CCc1cccc(OC)c1,[0.60558038 1.26332266 2.2576    ] 
119,CNCc1ccccc1,[0.62338726 1.27057534 1.406     ] 
120,CCc1ccc(C(=O)O)cc1,[0.69912932 1.27078957 1.9472    ] 
121,Cc1ccc(CNc2ccccc2)cc1,[0.79223403 1.27119326 3.60712   ] 
122,c1ccc(COc2ccc(-c3ccccc3)cc2)cc1,[0.64577251 1.27203118 4.9326    ] 
123,COc1ccc(-c2cccc(C)c2)cc1,[0.71500366 1.27218357 3.67062   ] 
124,OCCc1ccccc1,[0.62497527 1.27305168 1.2214    ] 
125,Cc1ccccc1-c1ccc(Cl)cc1,[0.64643462 1.27345866 4.31542   ] 
126,CCOc1ccccc1Cl,[0.64001329 1.27368255 2.7387    ] 
127,CC(C)Oc1ccccc1,[0.6065077  1.27173915 2.4738    ] 
128,O=C(O)COc1ccccc1,[0.70620962 1.27485542 1.15      ] 
129,CCc1ccc(Oc2ccccc2)cc1,[0.72277674 1.27544466 4.0413    ] 
130,CCCCOc1ccc(OC)cc1,[0.64854464 1.2756938  2.8741    ] 
131,COc1ccc(CO)cc1,[0.6647087  1.27591772 1.1875    ] 
132,Cc1ccccc1Cc1ccccc1,[0.66551659 1.27605845 3.58582   ] 
133,COc1ccc(Oc2ccc(C)cc2)cc1,[0.77335128 1.27650466 3.79592   ] 
134,CCOc1cccc(-c2ccccc2)c1,[0.72938882 1.27671913 3.7523    ] 
135,CCc1ccc(COc2ccccc2)cc1,[0.74807729 1.2768398  3.828     ] 
136,CCOc1ccccc1-c1ccccc1,[0.72938882 1.27706214 3.7523    ] 
137,COc1cccc(OCc2ccccc2)c1,[0.77722895 1.27737892 3.2742    ] 
138,Cc1ccc(-c2ccccc2F)cc1,[0.6350432  1.27748443 3.80112   ] 
139,CCOC(=O)c1ccc(-c2ccccc2)cc1,[0.74823417 1.27857051 3.5303    ] 
140,O=C(O)c1ccccc1-c1ccccc1,[0.80474685 1.27918392 3.0518    ] 
141,Cc1ccc(OCCc2ccccc2)cc1,[0.75181424 1.27952654 3.61652   ] 
142,Cc1cccc(Cc2ccccc2)c1,[0.66551659 1.27982055 3.58582   ] 
143,CCCOc1ccc(-c2ccccc2)cc1,[0.73963042 1.27989774 4.1424    ] 
144,CCc1ccc(Cc2ccccc2)cc1,[0.69933996 1.2800485  3.8398    ] 
145,Fc1ccc(NCc2ccccc2)cc1,[0.80168366 1.28007683 3.4378    ] 
146,Fc1ccccc1OCc1ccccc1,[0.74071826 1.28022473 3.4047    ] 
147,CCCOc1ccc(Cl)cc1,[0.67749823 1.28032689 3.1288    ] 
148,Cc1ccc(Oc2ccc(Cl)cc2)cc1,[0.72421856 1.28042686 4.44072   ] 
149,Cc1cccc(-c2ccc(Cl)cc2)c1,[0.64643462 1.28046482 4.31542   ] 
150,COc1ccc(OCc2ccc(C)cc2)cc1,[0.7958901  1.28088479 3.58262   ] 
151,Cc1ccc(COc2ccc(Cl)cc2)cc1,[0.76976421 1.28095951 4.22742   ] 
152,Cc1ccc(OCc2ccc(Cl)cc2)cc1,[0.76976421 1.28095951 4.22742   ] 
153,CCc1ccc(-c2ccc(OC)cc2)cc1,[0.74879164 1.28117322 3.9246    ] 
154,Cc1ccccc1NCc1ccccc1,[0.79223403 1.28154011 3.60712   ] 
155,Cc1ccccc1C(=O)O,[0.63745964 1.28205911 1.69322   ] 
156,Cc1ccccc1-c1ccc(F)cc1,[0.6350432  1.28239635 3.80112   ] 
157,CNC(=O)c1ccc(C)cc1,[0.64131434 1.28348649 1.35462   ] 
158,Cc1ccc(-c2ccccc2Cl)cc1,[0.64643462 1.28359751 4.31542   ] 
159,c1ccc(Cc2ccccc2Cc2ccccc2)cc1,[0.62611083 1.28391898 4.8682    ] 
160,c1ccc(CCNCc2ccccc2)cc1,[0.74957365 1.28488309 3.0189    ] 
161,O=C(O)c1cccc(-c2ccccc2)c1,[0.80474685 1.28527623 3.0518    ] 
162,CCOCc1ccccc1,[0.61873437 1.28611817 2.2231    ] 
163,CCOc1cccc(OC)c1,[0.65989065 1.28670952 2.0939    ] 
164,CCOc1cccc(C)c1,[0.60621612 1.28494739 2.39372   ] 
165,Clc1ccccc1Oc1ccccc1,[0.71481668 1.28840854 4.1323    ] 
166,Cc1ccc(OCc2ccc(F)cc2)cc1,[0.75948775 1.28873142 3.71312   ] 
167,Cc1ccc(Oc2ccc(F)cc2)cc1,[0.71657295 1.28874099 3.92642   ] 
168,COc1ccccc1Cc1ccccc1,[0.73499628 1.28909885 3.286     ] 
169,O=C(CCc1ccccc1)c1ccccc1,[0.70572511 1.28938677 3.5021    ] 
170,Clc1cccc(OCc2ccccc2)c1,[0.75895323 1.28947333 3.919     ] 
171,Cc1cccc(C(=O)O)c1,[0.63745964 1.29001808 1.69322   ] 
172,c1ccc(CCCCOc2ccccc2)cc1,[0.67405931 1.29070459 4.0883    ] 
173,Clc1ccccc1Cc1ccccc1,[0.69242733 1.29091436 3.9308    ] 
174,CCCOc1ccc(F)cc1,[0.6498452  1.29185939 2.6145    ] 
175,CCc1ccccc1-c1ccccc1,[0.6600722  1.29206933 3.916     ] 
176,COc1ccc(-c2ccccc2F)cc1,[0.72376133 1.29212847 3.5013    ] 
177,CCOc1ccc(Oc2ccccc2)cc1,[0.76856219 1.29218841 3.8776    ] 
178,NCCc1ccccc1,[0.62450745 1.29227653 1.1878    ] 
179,Cc1ccccc1COc1ccccc1,[0.73215115 1.29228347 3.57402   ] 
180,c1ccc(-c2ccccn2)cc1,[0.61666193 1.29246848 2.7486    ] 
181,CCc1ccccc1OC,[0.60558038 1.28614904 2.2576    ] 
182,Cc1ccc(-c2ccccc2)c(C)c1,[0.62564145 1.29280866 3.97044   ] 
183,CCc1ccc(-c2ccc(F)cc2)cc1,[0.68551283 1.29373527 4.0551    ] 
184,NC(=O)c1ccc(Cl)cc1,[0.65540638 1.29432065 1.4389    ] 
185,Oc1ccc(OCc2ccccc2)cc1,[0.82489513 1.29579221 2.9712    ] 
186,CCOc1ccc(Cc2ccccc2)cc1,[0.75089588 1.29649839 3.6761    ] 
187,Clc1ccccc1COc1ccccc1,[0.75895323 1.29661669 3.919     ] 
188,COCc1ccc(-c2ccccc2)cc1,[0.7330555  1.29695025 3.5       ] 
189,Cc1ccc(-c2cccc(F)c2)cc1,[0.6350432  1.29834366 3.80112   ] 
190,COCc1ccc(OC)cc1,[0.65758354 1.29960431 1.8416    ] 
191,Clc1ccc(OCCc2ccccc2)cc1,[0.7754477 1.3003105 3.9615   ] 
192,CNC(=O)c1ccc(-c2ccccc2)cc1,[0.81262586 1.3004555  2.7132    ] 
193,Clc1cccc(COc2ccccc2)c1,[0.75895323 1.30111354 3.919     ] 
194,Fc1ccccc1Cc1ccccc1,[0.67377017 1.30160967 3.4165    ] 
195,Fc1ccccc1-c1ccc(Cl)cc1,[0.65781645 1.30190559 4.1461    ] 
196,COc1cccc(Oc2ccccc2)c1,[0.75463951 1.30224641 3.4875    ] 
197,CCCCCOc1ccc(C)cc1,[0.62626831 1.30301189 3.56402   ] 
198,Cc1ccccc1C(=O)c1ccccc1,[0.67382544 1.30385906 3.22602   ] 
199,Clc1cccc(Cc2ccccc2)c1,[0.69242733 1.30487196 3.9308    ] 
200,Fc1ccccc1Nc1ccccc1,[0.7573857 1.3049395 3.5693   ] 
201,Fc1ccccc1Oc1ccccc1,[0.69895349 1.30546295 3.618     ] 
202,Clc1ccc(-c2cccc(Cl)c2)cc1,[0.65895118 1.30553674 4.6604    ] 
203,Cc1ccc(CCOc2ccccc2)cc1,[0.75181424 1.30617008 3.61652   ] 
204,CCCCOc1ccc(F)cc1,[0.62779082 1.30631713 3.0046    ] 
205,O=C(O)c1ccc(Oc2ccccc2)cc1,[0.853012   1.30696921 3.1771    ] 
206,Clc1ccc(-c2ccccc2)cc1Cl,[0.65895118 1.3072052  4.6604    ] 
207,Fc1cccc(OCc2ccccc2)c1,[0.74071826 1.3074041  3.4047    ] 
208,Fc1ccc(OCCc2ccccc2)cc1,[0.76022132 1.30791705 3.4472    ] 
209,Clc1ccc(-c2ccccc2Cl)cc1,[0.65895118 1.30801866 4.6604    ] 
210,COc1ccc(Cc2ccc(C)cc2)cc1,[0.75505892 1.30813108 3.59442   ] 
211,CCc1ccc(Nc2ccccc2)cc1,[0.78400525 1.30817193 3.9926    ] 
212,CCCCOc1ccc(-c2ccccc2)cc1,[0.68036493 1.3082115  4.5325    ] 
213,CN(Cc1ccccc1)Cc1ccccc1,[0.74956108 1.30940478 3.3186    ] 
214,Cc1ccc(CNCc2ccccc2)cc1,[0.81797395 1.30973473 3.28482   ] 
215,NCc1ccc(-c2ccccc2)cc1,[0.76081093 1.31002543 2.8123    ] 
216,Fc1cccc(COc2ccccc2)c1,[0.74071826 1.31002857 3.4047    ] 
217,O=C(O)c1ccc(Cc2ccccc2)cc1,[0.84877261 1.31137289 2.9756    ] 
218,Cc1ccc(-c2ccccc2)cc1Cl,[0.64643462 1.31218289 4.31542   ] 
219,CC(=O)c1cccc(-c2ccccc2)c1,[0.67107553 1.31271738 3.5562    ] 
220,CCOc1ccccc1F,[0.6116327  1.31352486 2.2244    ] 
221,Fc1ccccc1COc1ccccc1,[0.74071826 1.31386144 3.4047    ] 
222,Cc1ccc(Cc2ccc(Cl)cc2)cc1,[0.70462814 1.31425977 4.23922   ] 
223,Oc1ccccc1-c1ccccc1,[0.69693849 1.31489319 3.0592    ] 
224,COc1ccc(-c2ccccc2)cc1C,[0.71500366 1.31499072 3.67062   ] 
225,CCCc1ccc(OCC)cc1,[0.66425988 1.31664473 3.0378    ] 
226,CCCNc1ccccc1,[0.67110009 1.3169187  2.5085    ] 
227,Oc1cccc(-c2ccccc2)c1,[0.69693849 1.31802315 3.0592    ] 
228,COCc1ccc(C)cc1,[0.60489399 1.30340728 2.14142   ] 
229,COc1ccccc1O,[0.61277255 1.31879724 1.4008    ] 
230,Cc1ccc(-c2ccc(O)cc2)cc1,[0.72002161 1.31883943 3.36762   ] 
231,COc1ccc(OC)c(C)c1,[0.64501165 1.31915418 2.01222   ] 
232,c1ccc(-c2cccnc2)cc1,[0.61666193 1.31946464 2.7486    ] 
233,OCCOc1ccccc1,[0.67627286 1.31986937 1.0577    ] 
234,CC(C)COc1ccccc1,[0.64336735 1.32076212 2.7214    ] 
235,Cc1ccc(Nc2ccc(Cl)cc2)cc1,[0.78679227 1.32109591 4.39202   ] 
236,Cc1ccc(COc2ccccc2C)cc1,[0.74979203 1.321607   3.88244   ] 
237,Cc1ccc(CCCCc2ccc(C)cc2)cc1,[0.65192053 1.3219751  4.86884   ] 
238,Cc1ccccc1CCc1ccccc1,[0.7004761 1.3221062 3.78022  ] 
239,COc1cc(-c2ccccc2)ccc1C,[0.71500366 1.3223324  3.67062   ] 
240,Cc1ccc(Cc2ccc(F)cc2)cc1,[0.69261819 1.32257391 3.72492   ] 
241,OCc1ccc(Cl)cc1,[0.63453115 1.32272401 1.8323    ] 
242,COc1ccccc1COc1ccccc1,[0.77722895 1.32336877 3.2742    ] 
243,COc1ccc(-c2ccccc2)cc1Cl,[0.74008178 1.32391988 4.0156    ] 
244,Oc1ccc(COc2ccccc2)cc1,[0.82489513 1.32425235 2.9712    ] 
245,CCCCc1ccc(CC)cc1,[0.63435   1.3268298 3.5916   ] 
246,Clc1ccc(CCOc2ccccc2)cc1,[0.7754477  1.32695404 3.9615    ] 
247,Oc1ccc(Oc2ccccc2)cc1,[0.77999413 1.33051773 3.1845    ] 
248,Nc1ccc(OCc2ccccc2)cc1,[0.77129674 1.33112193 2.8478    ] 
249,Cc1ccc(Cl)cc1-c1ccccc1,[0.64643462 1.33117289 4.31542   ] 
250,COc1ccc(CC(=O)O)cc1,[0.73619787 1.33121009 1.3223    ] 
251,Cc1ccc(Oc2ccccc2C)cc1,[0.70562814 1.33138392 4.09574   ] 
252,O=C(OCCc1ccccc1)c1ccccc1,[0.74873767 1.33248658 3.0861    ] 
253,Cc1ccc(CC(=O)O)cc1,[0.69514798 1.3333188  1.62212   ] 
254,COc1ccc(-c2ccccc2)c(C)c1,[0.71500366 1.33392453 3.67062   ] 
255,CC(=O)c1ccc(Cc2ccccc2)cc1,[0.708711   1.33430332 3.48      ] 
256,CCc1ccc(-c2ccccc2C)cc1,[0.67411695 1.33525763 4.22442   ] 
257,Oc1ccc(Cc2ccccc2)cc1,[0.76030453 1.33545845 2.983     ] 
258,CNc1ccc(-c2ccccc2)cc1,[0.75206073 1.33551923 3.3953    ] 
259,COc1ccccc1CCc1ccccc1,[0.75356398 1.3355416  3.4804    ] 
260,Clc1ccc(OCCCc2ccccc2)cc1,[0.71295013 1.33637735 4.3516    ] 
261,c1ccc(CCCNc2ccccc2)cc1,[0.74295404 1.33813021 3.7313    ] 
262,COCc1ccc(Cl)cc1,[0.63949348 1.33829464 2.4864    ] 
263,c1ccc(CCCCCOc2ccccc2)cc1,[0.64835489 1.33879748 4.4784    ] 
264,NC(=O)CCc1ccccc1,[0.68678581 1.33887825 1.1045    ] 
265,Cc1ccc(-c2ccc(C)c(C)c2)cc1,[0.6383105  1.33939905 4.27886   ] 
266,Cc1ccc(CCc2ccc(Cl)cc2)cc1,[0.73176045 1.3395468  4.43362   ] 
267,COc1cc(C)ccc1-c1ccccc1,[0.71500366 1.33962722 3.67062   ] 
268,c1ccc(COc2ccccc2-c2ccccc2)cc1,[0.64577251 1.33984041 4.9326    ] 
269,Cc1cccc(CC(=O)Nc2ccccc2)c1,[0.85364518 1.3399344  3.17622   ] 
270,CC(=O)c1ccc(-c2ccc(Cl)cc2)cc1,[0.70669432 1.34006232 4.2096    ] 
271,c1ccc(-c2cccc(N3CC3)c2)cc1,[0.66502238 1.340852   3.1736    ] 
272,CCc1ccc(COc2ccc(C)cc2)cc1,[0.76108226 1.34195481 4.13642   ] 
273,Cc1ccc(Oc2ccc(-c3ccccc3)cc2)cc1,[0.60772492 1.34179037 5.45432   ] 
274,Nc1ccccc1-c1ccccc1,[0.65243557 1.34248712 2.9358    ] 
275,Clc1ccccc1CCc1ccccc1,[0.72407885 1.34278731 4.1252    ] 
276,Cc1ccc(OCc2cccc(C)c2)cc1,[0.74979203 1.34378192 3.88244   ] 
277,COc1ccc(CN)cc1,[0.66332388 1.34387266 1.1539    ] 
278,c1ccc(Oc2cccc(-c3ccccc3)c2)cc1,[0.62093389 1.34395664 5.1459    ] 
279,Cc1cc(Cl)ccc1-c1ccccc1,[0.64643462 1.34403251 4.31542   ] 
280,Cc1ccccc1OCCc1ccccc1,[0.75181424 1.3441763  3.61652   ] 
281,NC(=O)Cc1ccccc1,[0.63736889 1.34418915 0.7144    ] 
282,CCCCNc1ccccc1,[0.64893281 1.34420274 2.8986    ] 
283,Cc1ccc(CNc2ccc(C)cc2)cc1,[0.81111821 1.34420332 3.91554   ] 
284,COc1ccc(-c2ccccc2-c2ccccc2)cc1,[0.64148707 1.34438359 5.0292    ] 
285,COc1ccccc1-c1ccccc1C,[0.71500366 1.34485655 3.67062   ] 
286,NC(=O)c1cccc(-c2ccccc2)c1,[0.78906873 1.34534922 2.4525    ] 
287,COc1ccc(Oc2ccccc2C)cc1,[0.77335128 1.34537423 3.79592   ] 
288,Cc1ccc(COCc2ccccc2)cc1,[0.75029684 1.345938   3.71182   ] 
289,Cc1ccc(Cc2ccc(Cc3ccccc3)cc2)cc1,[0.61386012 1.34615767 5.17662   ] 
290,CC(C)CCCc1ccccc1,[0.63342234 1.34660943 3.6653    ] 
291,Cc1ccccc1-c1ccccc1Cl,[0.64643462 1.34695059 4.31542   ] 
292,CCOc1ccc(O)cc1,[0.6746842  1.34776937 1.7909    ] 
293,CCOc1ccc(-c2ccccc2C)cc1,[0.74509623 1.34789664 4.06072   ] 
294,CC(=O)c1ccccc1-c1ccccc1,[0.67107553 1.34866586 3.5562    ] 
295,c1ccc(Cc2cccc(-c3ccccc3)c2)cc1,[0.61156314 1.34873477 4.9444    ] 
296,Cc1ccc(Oc2ccccc2)cc1C,[0.70562814 1.34892668 4.09574   ] 
297,Cc1ccc(C(=O)O)cc1C,[0.66437393 1.34904755 2.00164   ] 
298,COc1ccc(OC)c(-c2ccccc2)c1,[0.77947091 1.34949195 3.3708    ] 
299,Cc1ccc(F)cc1-c1ccccc1,[0.6350432  1.34977174 3.80112   ] 
300,Cc1ccc(COc2cccc(C)c2)cc1,[0.74979203 1.35000366 3.88244   ] 
301,COc1ccccc1-c1ccc(-c2ccccc2)cc1,[0.64148707 1.35059324 5.0292    ] 
302,COCc1ccc(F)cc1,[0.60985926 1.35106277 1.9721    ] 
303,c1ccc(-c2ccc(-c3ccncc3)cc2)cc1,[0.63602709 1.3513323  4.4156    ] 
304,c1ccc(CCOCc2ccccc2)cc1,[0.6897105  1.35146578 3.4459    ] 
305,Fc1ccccc1CCc1ccccc1,[0.70960989 1.35198242 3.6109    ] 
306,Cc1ccc(Oc2cccc(C)c2)cc1,[0.70562814 1.35200181 4.09574   ] 
307,CCCc1ccccc1OC,[0.64326811 1.3520589  2.6477    ] 
308,Cc1ccc(-c2ccc(CO)cc2)cc1,[0.78550433 1.35222722 3.15432   ] 
309,CCOc1ccc(C)cc1C,[0.62947226 1.35263418 2.70214   ] 
310,O=C(Nc1ccccc1)Oc1ccccc1,[0.83071796 1.35264307 3.2975    ] 
311,CCc1ccc(-c2ccccc2OC)cc1,[0.74879164 1.35284814 3.9246    ] 
