COC=O,2.9490615080064426,-2.4,4.3123815059661865
O=C(O)Cl,2.3024653541602884,-3.0,4.499368667602539
CC1=CC(C)(C)CC=C1,3.428362622610172,-5.2,4.691431999206543
Clc1ccccc1,1.0,-4.1,4.799816608428955
FCCBr,3.35895381569875,-2.4,4.948487043380737
CC1CCCC1O,2.951292692249279,-4.2,5.052722692489624
CC1CONC(C)C1C,4.765943764448889,-4.8,5.498086452484131
C=COCCl,4.052370394122683,-2.8,6.083744764328003
CCC1=C(C)CCCC1Br,3.5688955145179495,-5.2,6.083359718322754
CC(=O)c1ccccc1C,1.3823001359062825,-5.3,6.243184566497803
OCCCCl,2.607588145601973,-3.1,6.359865665435791
CC(C)=CC(=O)O,2.4817946272480604,-4.1,6.370174407958984
O=CCC(F)(F)F,3.0811294688770197,-3.9,6.55010199546814
O=CCC=CBr,4.099250740593854,-3.2,6.550656080245972
CCC1CCCC(C)N1,3.3432617445297046,-4.5,6.595991134643555
CCC(C)(O)CBr,3.611543852013572,-3.7,6.939311265945435
O=CCCCO,2.6140690098246218,-3.5,6.892319679260254
NCCC=CF,3.616591125209238,-3.6,7.157398700714111
CCC1(O)CCC(C)N(C)CO1,4.381757529481217,-5.7,7.346590518951416
CCCCCO,1.5664517021323139,-3.6,7.431646347045898
CCNC(C)CCl,3.0644805035972826,-3.3,7.542736530303955
CCCC1NC1(O)Cl,4.242824683003683,-4.4,7.742268085479736
OC1CN=NCC1C(F)(F)F,4.683183081558937,-5.2,8.088440656661987
CNCCC=CF,3.3832705500868316,-3.8,8.424062490463257
CCC(C(C)C)C(C)O,3.293086807466768,-4.6,8.574164628982544
CCOC=CCF,3.637660833487641,-3.6,8.643158674240112
NC(F)c1ocnc1CBr,4.386428847851281,-4.5,8.943904876708984
CC=C(Cl)CCCCl,3.3421369017434914,-4.2,8.965890407562256
COC(=O)C(C)C=CBr,3.675935760419163,-4.2,8.993653535842896
CCC=C1CC(CO)OC1=O,3.656846484139665,-5.5,9.309566259384155
CCCC(CC)CC,2.064941297347886,-4.0,9.427387475967407
C=CC(CC)CC(=O)Br,4.006654155067992,-4.7,10.107133388519287
BrCC=CCCCBr,3.19310763101422,-4.0,10.151363372802734
CC(C)CC(=O)OC=O,2.7053751644161927,-4.4,10.172709941864014
CCC(CC)N1CCOCC1,2.1758737854287435,-4.5,10.494208574295044
FCCCOCCF,2.8616307079372962,-3.6,10.553759574890137
CCC(CC=CBr)OC,3.800831078144915,-4.2,10.552686929702759
OCC1CCCC1c1ccsc1,3.2472259360746225,-5.1,10.607696533203125
Cc1ncsc1CCCO,2.4836979381040862,-4.5,10.804141521453857
O=CC=Cc1cncnc1CBr,3.376317127018697,-4.9,11.029061794281006
CCC(=O)CC1(C)CCOC1=O,3.611932132327196,-5.1,11.383185863494873
COC(C)CCCCCl,2.858092616606454,-4.0,11.72603726387024
CCCOCCC(C)=O,2.082776084148634,-4.1,11.829369068145752
COC(=O)C(C)=C(C)CC=O,3.2028838527807473,-4.8,11.893429279327393
C=COCOC(C)(Cl)OC,4.480375396174754,-4.1,12.310213088989258
CC(C)(CC=O)NC(=O)CCl,3.0111789077258004,-4.3,12.321690320968628
CCOC(=O)C(C)(C)CC=O,2.7089964901433827,-4.6,12.916247129440308
CCCCCCCCBr,1.8418495456870954,-4.3,13.511392593383789
CCOC(=O)C(O)CC=CF,3.5312190570839626,-4.7,13.541849613189697
CCCC(N)CC(C)(C)OC,3.2221863742495556,-4.7,13.940398454666138
COCC(C)OCCCO,2.7505775658000005,-4.3,14.530519962310791
CC=COCCOCC=O,3.3979446414007883,-4.2,14.60805058479309
COCOCN(C)CCN,3.1307565461626936,-4.2,15.452137470245361
CCCCOCC(O)CI,3.039280129902565,-4.4,15.650368452072144
CCOCCCCCCCl,1.9822693666755136,-4.3,16.18706178665161
